(1520,1340)  serv_cost 49  trav_cost 9  demand 24
(1520,1340)  serv_cost 49  trav_cost 9  demand 24
(1534,342)  serv_cost 106  trav_cost 16  demand 92
(417,1555)  serv_cost 24  trav_cost 4  demand 23
(1246,1561)  serv_cost 13  trav_cost 3  demand 15
(1257,1565)  serv_cost 25  trav_cost 5  demand 27
(1522,1566)  serv_cost 24  trav_cost 4  demand 23
(1624,1625)  serv_cost 37  trav_cost 7  demand 38
(1639,1368)  serv_cost 13  trav_cost 3  demand 14
(935,1645)  serv_cost 153  trav_cost 23  demand 131
(1656,1172)  serv_cost 49  trav_cost 9  demand 47
(1662,1663)  serv_cost 13  trav_cost 3  demand 19
(1664,338)  serv_cost 189  trav_cost 29  demand 162
(343,69)  serv_cost 119  trav_cost 19  demand 104
(1625,590)  serv_cost 36  trav_cost 6  demand 34
(1366,1128)  serv_cost 12  trav_cost 2  demand 12
(1113,1106)  serv_cost 12  trav_cost 2  demand 14
(1314,1719)  serv_cost 24  trav_cost 4  demand 24
(1726,1398)  serv_cost 142  trav_cost 22  demand 121
(1734,1735)  serv_cost 25  trav_cost 5  demand 26
(1392,1761)  serv_cost 25  trav_cost 5  demand 15
(1392,1761)  serv_cost 25  trav_cost 5  demand 15
(70,1664)  serv_cost 12  trav_cost 2  demand 13
(590,1624)  serv_cost 24  trav_cost 4  demand 22
(1342,1338)  serv_cost 83  trav_cost 13  demand 37
(1342,1338)  serv_cost 83  trav_cost 13  demand 37
(1839,1656)  serv_cost 1  trav_cost 1  demand 2
(1839,1656)  serv_cost 1  trav_cost 1  demand 2
(1445,1248)  serv_cost 36  trav_cost 6  demand 32
(1852,1802)  serv_cost 166  trav_cost 26  demand 147
(1166,1403)  serv_cost 119  trav_cost 19  demand 104
(1234,1446)  serv_cost 36  trav_cost 6  demand 32
(1437,1865)  serv_cost 24  trav_cost 4  demand 20
(1884,614)  serv_cost 37  trav_cost 7  demand 36
(810,1753)  serv_cost 72  trav_cost 12  demand 66
(1523,1365)  serv_cost 12  trav_cost 2  demand 14
(1140,1139)  serv_cost 130  trav_cost 20  demand 114
(1173,1397)  serv_cost 37  trav_cost 7  demand 20
(1173,1397)  serv_cost 37  trav_cost 7  demand 20
LIST_NOREQ_ARCS : 
(1972,1365)  cost 12
(1403,1726)  cost 47
(1209,1245)  cost 36
(1724,1639)  cost 13
(1656,1396)  cost 12
(1656,1396)  cost 12
(1983,1448)  cost 36
(1566,1522)  cost 48
(1387,1202)  cost 25
(1320,1445)  cost 25
(2002,2003)  cost 13
(2003,936)  cost 153
(339,1534)  cost 48
(903,905)  cost 13
(1567,1734)  cost 48
(1107,1113)  cost 12
(1366,1129)  cost 13
(721,393)  cost 59
(5,4)  cost 37
(2071,1313)  cost 24
(1565,1321)  cost 13
(1506,1387)  cost 12
(1561,1452)  cost 13
(1687,935)  cost 24
(1156,1380)  cost 24
(1322,1323)  cost 25
(591,2151)  cost 24
(2162,1850)  cost 14
(1850,1437)  cost 37
(1169,2207)  cost 118
(1169,2207)  cost 118
(1528,611)  cost 96
(1528,611)  cost 96
(798,803)  cost 84
(2031,1875)  cost 48
(419,2078)  cost 37
(620,1884)  cost 25
(1446,1252)  cost 36
(1972,1523)  cost 12
(1565,2255)  cost 177
(1396,1174)  cost 12
(1396,1174)  cost 12
(1245,1232)  cost 83
(2003,1645)  cost 1
(1404,1726)  cost 35
(1447,1983)  cost 24
(1338,1520)  cost 59
(1338,1520)  cost 59
(2255,1321)  cost 177
(2238,1164)  cost 13
(2238,1164)  cost 13
(1735,1567)  cost 25
(1929,1698)  cost 25
(2242,1367)  cost 143
(1316,2162)  cost 165
(1233,1727)  cost 47
(1645,1662)  cost 13
(1155,1165)  cost 37
(1155,1165)  cost 37
(936,591)  cost 24
(1175,1839)  cost 12
(1175,1839)  cost 12
(1719,2071)  cost 25
(1248,1319)  cost 36
(1459,2059)  cost 154
(2090,1534)  cost 37
(1444,1510)  cost 25
(452,849)  cost 153
(452,849)  cost 153
(1380,1150)  cost 24
(1506,1161)  cost 131
(1802,1852)  cost 167
(1865,2162)  cost 13
(1368,1724)  cost 25
(2078,810)  cost 36
(1663,2002)  cost 24
(1340,1342)  cost 59
(1340,1342)  cost 59
(1252,1208)  cost 35
(906,902)  cost 1
(2151,1687)  cost 13
(804,1893)  cost 83
(1699,1929)  cost 95
(1373,1972)  cost 1
(2059,1459)  cost 142
(2265,417)  cost 25
(1367,2242)  cost 143
(1865,1315)  cost 165
(1173,1396)  cost 35
(999,2009)  cost 167
(999,2009)  cost 167
(1727,1209)  cost 36
(1128,1373)  cost 1
(0,1)  cost 13
(2,3)  cost 67
(17,18)  cost 6
(24,25)  cost 23
(30,31)  cost 68
(34,35)  cost 63
(36,37)  cost 8
(25,62)  cost 193
(115,116)  cost 8
(123,124)  cost 122
(139,140)  cost 18
(143,144)  cost 7
(183,184)  cost 361
(225,30)  cost 29
(232,225)  cost 11
(35,37)  cost 4
(37,247)  cost 1
(312,313)  cost 307
(321,322)  cost 55
(337,65)  cost 26
(340,341)  cost 15
(124,340)  cost 46
(457,458)  cost 134
(461,139)  cost 6
(467,468)  cost 30
(138,141)  cost 66
(141,485)  cost 36
(793,741)  cost 33
(1027,740)  cost 43
(1078,1079)  cost 14
(1,1080)  cost 57
(1154,1155)  cost 10
(1163,1164)  cost 7
(1165,1166)  cost 29
(1169,1170)  cost 8
(1306,1307)  cost 37
(1338,1339)  cost 10
(1340,1341)  cost 10
(1341,1342)  cost 15
(1154,1165)  cost 10
(1168,1163)  cost 3
(1170,1390)  cost 1
(1391,1392)  cost 8
(1163,1395)  cost 3
(1175,1169)  cost 49
(1396,1397)  cost 3
(1403,1404)  cost 8
(1508,1509)  cost 23
(1514,1515)  cost 14
(1539,232)  cost 5
(3,1514)  cost 501
(1330,1338)  cost 26
(0,1599)  cost 5
(1079,1674)  cost 515
(1699,1698)  cost 16
(1705,832)  cost 2
(741,1027)  cost 43
(18,183)  cost 3
(247,34)  cost 1
(70,1740)  cost 52
(142,486)  cost 66
(1759,2)  cost 96
(37,1539)  cost 3
(1390,1168)  cost 6
(1599,1810)  cost 14
(1159,1174)  cost 9
(1891,1892)  cost 6
(1515,1896)  cost 7
(1897,1898)  cost 5
(1924,1925)  cost 153
(1393,1391)  cost 19
(468,1705)  cost 5
(1960,874)  cost 65
(1732,1508)  cost 24
(1399,1170)  cost 2
(1892,123)  cost 7
(2004,1340)  cost 8
(31,17)  cost 29
(144,1891)  cost 18
(1761,1167)  cost 7
(314,2032)  cost 306
(2037,2038)  cost 6
(1898,24)  cost 5
(1080,1759)  cost 56
(1399,1839)  cost 56
(2088,36)  cost 20
(339,2090)  cost 8
(2092,312)  cost 11
(1167,1390)  cost 9
(337,64)  cost 18
(486,1699)  cost 22
(1698,2142)  cost 29
(1397,1159)  cost 6
(1960,505)  cost 68
(501,2170)  cost 64
(2174,2175)  cost 88
(1390,1166)  cost 2
(2142,138)  cost 68
(1507,1924)  cost 37
(2224,115)  cost 10
(1980,1306)  cost 154
(1339,1520)  cost 14
(62,2037)  cost 4
(322,2088)  cost 19
(1307,1732)  cost 18
(342,337)  cost 7
(313,1960)  cost 134
(65,2216)  cost 17
(1664,342)  cost 2
(1391,1761)  cost 7
(502,2170)  cost 61
(1342,1330)  cost 32
(341,321)  cost 6
(1740,1664)  cost 52
(485,142)  cost 36
(833,467)  cost 32
(116,0)  cost 22
(2216,343)  cost 50
(1674,2174)  cost 79
(1520,2004)  cost 11
(1166,1399)  cost 1
(740,793)  cost 33
(1896,1897)  cost 361
(1925,1154)  cost 24
(343,70)  cost 2
(2038,457)  cost 51
(1810,2)  cost 84
(184,1078)  cost 8
(2032,143)  cost 10
(458,461)  cost 7
(2170,314)  cost 138
(140,2092)  cost 5
(2207,1393)  cost 28
(1164,1980)  cost 47
(1509,1507)  cost 18
(1170,2207)  cost 13
(2175,2224)  cost 5
(1,1759)  cost 5
DEPOT : 2277
DUMPING_SITES : 2277,1508
