(1233,1727)  serv_cost 47  trav_cost 7  demand 41
(1645,1662)  serv_cost 13  trav_cost 3  demand 17
(1155,1165)  serv_cost 37  trav_cost 7  demand 18
(1155,1165)  serv_cost 37  trav_cost 7  demand 18
(936,591)  serv_cost 24  trav_cost 4  demand 20
(1175,1839)  serv_cost 12  trav_cost 2  demand 6
(1175,1839)  serv_cost 12  trav_cost 2  demand 6
(1719,2071)  serv_cost 25  trav_cost 5  demand 25
(1248,1319)  serv_cost 36  trav_cost 6  demand 31
(1459,2059)  serv_cost 154  trav_cost 24  demand 131
(2090,1534)  serv_cost 37  trav_cost 7  demand 39
(1444,1510)  serv_cost 25  trav_cost 5  demand 27
(452,849)  serv_cost 153  trav_cost 23  demand 65
(452,849)  serv_cost 153  trav_cost 23  demand 65
(1380,1150)  serv_cost 24  trav_cost 4  demand 21
(1506,1161)  serv_cost 131  trav_cost 21  demand 118
(1802,1852)  serv_cost 167  trav_cost 27  demand 147
(1865,2162)  serv_cost 13  trav_cost 3  demand 16
(1368,1724)  serv_cost 25  trav_cost 5  demand 25
(2078,810)  serv_cost 36  trav_cost 6  demand 33
(1663,2002)  serv_cost 24  trav_cost 4  demand 20
(1340,1342)  serv_cost 59  trav_cost 9  demand 25
(1340,1342)  serv_cost 59  trav_cost 9  demand 25
(1252,1208)  serv_cost 35  trav_cost 5  demand 30
(906,902)  serv_cost 1  trav_cost 1  demand 3
(2151,1687)  serv_cost 13  trav_cost 3  demand 19
(804,1893)  serv_cost 83  trav_cost 13  demand 72
(1699,1929)  serv_cost 95  trav_cost 15  demand 81
(1373,1972)  serv_cost 1  trav_cost 1  demand 8
(2059,1459)  serv_cost 142  trav_cost 22  demand 121
(2265,417)  serv_cost 25  trav_cost 5  demand 28
(1367,2242)  serv_cost 143  trav_cost 23  demand 127
(1865,1315)  serv_cost 165  trav_cost 25  demand 141
(1173,1396)  serv_cost 35  trav_cost 5  demand 30
(999,2009)  serv_cost 167  trav_cost 27  demand 75
(999,2009)  serv_cost 167  trav_cost 27  demand 75
(1727,1209)  serv_cost 36  trav_cost 6  demand 35
(1128,1373)  serv_cost 1  trav_cost 1  demand 5
LIST_NOREQ_ARCS : 
(4,5)  cost 25
(64,65)  cost 118
(69,70)  cost 119
(310,301)  cost 48
(338,339)  cost 25
(342,343)  cost 12
(420,419)  cost 72
(442,415)  cost 177
(442,415)  cost 177
(614,613)  cost 36
(613,620)  cost 84
(693,694)  cost 155
(693,694)  cost 155
(823,824)  cost 108
(831,823)  cost 155
(832,831)  cost 12
(824,833)  cost 48
(842,443)  cost 179
(842,443)  cost 179
(902,903)  cost 13
(905,906)  cost 24
(935,936)  cost 12
(610,586)  cost 202
(610,586)  cost 202
(984,989)  cost 59
(984,989)  cost 59
(1106,1107)  cost 25
(1129,1128)  cost 13
(1139,1140)  cost 131
(1150,1151)  cost 13
(1151,1156)  cost 24
(1167,1168)  cost 71
(1167,1168)  cost 71
(1172,1173)  cost 24
(1174,1175)  cost 1
(1174,1175)  cost 1
(1202,1203)  cost 35
(1232,1233)  cost 48
(1208,1234)  cost 36
(1313,1314)  cost 24
(1317,1318)  cost 130
(1319,1320)  cost 36
(1321,1322)  cost 24
(1323,1257)  cost 36
(1365,1366)  cost 2
(1162,1387)  cost 131
(1398,1399)  cost 308
(1203,1429)  cost 35
(1448,1447)  cost 13
(1452,1453)  cost 13
(1453,1246)  cost 13
(1429,1506)  cost 25
(1510,1435)  cost 36
(1318,1317)  cost 119
(1435,1444)  cost 25
(1520,1340)  cost 49
(1520,1340)  cost 49
(1534,342)  cost 106
(417,1555)  cost 24
(1246,1561)  cost 13
(1257,1565)  cost 25
(1522,1566)  cost 24
(1624,1625)  cost 37
(1639,1368)  cost 13
(935,1645)  cost 153
(1656,1172)  cost 49
(1662,1663)  cost 13
(1664,338)  cost 189
(343,69)  cost 119
(1625,590)  cost 36
(1366,1128)  cost 12
(1113,1106)  cost 12
(1314,1719)  cost 24
(1726,1398)  cost 142
(1734,1735)  cost 25
(1392,1761)  cost 25
(1392,1761)  cost 25
(70,1664)  cost 12
(590,1624)  cost 24
(1342,1338)  cost 83
(1342,1338)  cost 83
(1839,1656)  cost 1
(1839,1656)  cost 1
(1445,1248)  cost 36
(1852,1802)  cost 166
(1166,1403)  cost 119
(1234,1446)  cost 36
(1437,1865)  cost 24
(1884,614)  cost 37
(810,1753)  cost 72
(1523,1365)  cost 12
(1140,1139)  cost 130
(1173,1397)  cost 37
(1173,1397)  cost 37
(0,1)  cost 13
(2,3)  cost 67
(17,18)  cost 6
(24,25)  cost 23
(30,31)  cost 68
(34,35)  cost 63
(36,37)  cost 8
(25,62)  cost 193
(115,116)  cost 8
(123,124)  cost 122
(139,140)  cost 18
(143,144)  cost 7
(183,184)  cost 361
(225,30)  cost 29
(232,225)  cost 11
(35,37)  cost 4
(37,247)  cost 1
(312,313)  cost 307
(321,322)  cost 55
(337,65)  cost 26
(340,341)  cost 15
(124,340)  cost 46
(457,458)  cost 134
(461,139)  cost 6
(467,468)  cost 30
(138,141)  cost 66
(141,485)  cost 36
(793,741)  cost 33
(1027,740)  cost 43
(1078,1079)  cost 14
(1,1080)  cost 57
(1154,1155)  cost 10
(1163,1164)  cost 7
(1165,1166)  cost 29
(1169,1170)  cost 8
(1306,1307)  cost 37
(1338,1339)  cost 10
(1340,1341)  cost 10
(1341,1342)  cost 15
(1154,1165)  cost 10
(1168,1163)  cost 3
(1170,1390)  cost 1
(1391,1392)  cost 8
(1163,1395)  cost 3
(1175,1169)  cost 49
(1396,1397)  cost 3
(1403,1404)  cost 8
(1508,1509)  cost 23
(1514,1515)  cost 14
(1539,232)  cost 5
(3,1514)  cost 501
(1330,1338)  cost 26
(0,1599)  cost 5
(1079,1674)  cost 515
(1699,1698)  cost 16
(1705,832)  cost 2
(741,1027)  cost 43
(18,183)  cost 3
(247,34)  cost 1
(70,1740)  cost 52
(142,486)  cost 66
(1759,2)  cost 96
(37,1539)  cost 3
(1390,1168)  cost 6
(1599,1810)  cost 14
(1159,1174)  cost 9
(1891,1892)  cost 6
(1515,1896)  cost 7
(1897,1898)  cost 5
(1924,1925)  cost 153
(1393,1391)  cost 19
(468,1705)  cost 5
(1960,874)  cost 65
(1732,1508)  cost 24
(1399,1170)  cost 2
(1892,123)  cost 7
(2004,1340)  cost 8
(31,17)  cost 29
(144,1891)  cost 18
(1761,1167)  cost 7
(314,2032)  cost 306
(2037,2038)  cost 6
(1898,24)  cost 5
(1080,1759)  cost 56
(1399,1839)  cost 56
(2088,36)  cost 20
(339,2090)  cost 8
(2092,312)  cost 11
(1167,1390)  cost 9
(337,64)  cost 18
(486,1699)  cost 22
(1698,2142)  cost 29
(1397,1159)  cost 6
(1960,505)  cost 68
(501,2170)  cost 64
(2174,2175)  cost 88
(1390,1166)  cost 2
(2142,138)  cost 68
(1507,1924)  cost 37
(2224,115)  cost 10
(1980,1306)  cost 154
(1339,1520)  cost 14
(62,2037)  cost 4
(322,2088)  cost 19
(1307,1732)  cost 18
(342,337)  cost 7
(313,1960)  cost 134
(65,2216)  cost 17
(1664,342)  cost 2
(1391,1761)  cost 7
(502,2170)  cost 61
(1342,1330)  cost 32
(341,321)  cost 6
(1740,1664)  cost 52
(485,142)  cost 36
(833,467)  cost 32
(116,0)  cost 22
(2216,343)  cost 50
(1674,2174)  cost 79
(1520,2004)  cost 11
(1166,1399)  cost 1
(740,793)  cost 33
(1896,1897)  cost 361
(1925,1154)  cost 24
(343,70)  cost 2
(2038,457)  cost 51
(1810,2)  cost 84
(184,1078)  cost 8
(2032,143)  cost 10
(458,461)  cost 7
(2170,314)  cost 138
(140,2092)  cost 5
(2207,1393)  cost 28
(1164,1980)  cost 47
(1509,1507)  cost 18
(1170,2207)  cost 13
(2175,2224)  cost 5
(1,1759)  cost 5
DEPOT : 2277
DUMPING_SITES : 2277,1508
