(2150,400)  serv_cost 60  trav_cost 10  demand 57
(445,1986)  serv_cost 508  trav_cost 78  demand 434
(429,2151)  serv_cost 48  trav_cost 8  demand 46
(1806,2152)  serv_cost 95  trav_cost 15  demand 83
(2153,930)  serv_cost 414  trav_cost 64  demand 354
(509,2154)  serv_cost 48  trav_cost 8  demand 45
(1792,1652)  serv_cost 107  trav_cost 17  demand 94
(715,1591)  serv_cost 47  trav_cost 7  demand 41
(2155,715)  serv_cost 13  trav_cost 3  demand 15
(1592,2156)  serv_cost 106  trav_cost 16  demand 91
(721,2157)  serv_cost 36  trav_cost 6  demand 31
(1146,2158)  serv_cost 189  trav_cost 29  demand 161
(1105,803)  serv_cost 296  trav_cost 46  demand 257
(1689,1934)  serv_cost 37  trav_cost 7  demand 38
(1361,1340)  serv_cost 108  trav_cost 18  demand 97
(2159,1908)  serv_cost 295  trav_cost 45  demand 252
(1325,1341)  serv_cost 237  trav_cost 37  demand 203
(1388,1344)  serv_cost 236  trav_cost 36  demand 201
(1792,1653)  serv_cost 414  trav_cost 64  demand 358
(1435,2160)  serv_cost 260  trav_cost 40  demand 221
(752,2161)  serv_cost 13  trav_cost 3  demand 19
(1724,745)  serv_cost 95  trav_cost 15  demand 85
(1160,839)  serv_cost 166  trav_cost 26  demand 144
(1995,862)  serv_cost 60  trav_cost 10  demand 55
(1168,1921)  serv_cost 944  trav_cost 144  demand 800
(1242,1229)  serv_cost 307  trav_cost 47  demand 262
(1016,1695)  serv_cost 344  trav_cost 54  demand 298
(1795,1175)  serv_cost 118  trav_cost 18  demand 102
(2162,1708)  serv_cost 142  trav_cost 22  demand 120
(1873,368)  serv_cost 119  trav_cost 19  demand 107
(38,46)  serv_cost 118  trav_cost 18  demand 101
(115,488)  serv_cost 107  trav_cost 17  demand 97
(587,2022)  serv_cost 438  trav_cost 68  demand 378
(598,605)  serv_cost 25  trav_cost 5  demand 27
(633,2063)  serv_cost 544  trav_cost 84  demand 469
(724,665)  serv_cost 107  trav_cost 17  demand 96
(2163,365)  serv_cost 37  trav_cost 7  demand 38
(818,383)  serv_cost 71  trav_cost 11  demand 62
(1426,415)  serv_cost 96  trav_cost 16  demand 89
(948,1638)  serv_cost 591  trav_cost 91  demand 506
(2011,1717)  serv_cost 37  trav_cost 7  demand 39
(1959,1639)  serv_cost 36  trav_cost 6  demand 35
(1719,547)  serv_cost 47  trav_cost 7  demand 41
(2164,561)  serv_cost 37  trav_cost 7  demand 39
(982,565)  serv_cost 167  trav_cost 27  demand 148
(1317,1297)  serv_cost 238  trav_cost 38  demand 209
(354,362)  serv_cost 474  trav_cost 74  demand 408
(1766,848)  serv_cost 72  trav_cost 12  demand 68
(402,1425)  serv_cost 379  trav_cost 59  demand 326
(2070,1588)  serv_cost 261  trav_cost 41  demand 225
(2152,1970)  serv_cost 332  trav_cost 52  demand 289
(1971,458)  serv_cost 95  trav_cost 15  demand 81
(1681,513)  serv_cost 12  trav_cost 2  demand 10
(1825,615)  serv_cost 177  trav_cost 27  demand 151
(2165,2076)  serv_cost 49  trav_cost 9  demand 48
(751,2166)  serv_cost 49  trav_cost 9  demand 49
(1186,1172)  serv_cost 214  trav_cost 34  demand 189
(1109,1165)  serv_cost 472  trav_cost 72  demand 402
(1200,887)  serv_cost 47  trav_cost 7  demand 40
(1228,1014)  serv_cost 473  trav_cost 73  demand 404
(1286,1605)  serv_cost 155  trav_cost 25  demand 137
(1515,1169)  serv_cost 224  trav_cost 34  demand 192
(1728,1754)  serv_cost 108  trav_cost 18  demand 99
(2168,1729)  serv_cost 154  trav_cost 24  demand 133
(2016,1699)  serv_cost 37  trav_cost 7  demand 36
(439,2169)  serv_cost 48  trav_cost 8  demand 46
(1798,1568)  serv_cost 177  trav_cost 27  demand 151
(583,157)  serv_cost 25  trav_cost 5  demand 27
(771,759)  serv_cost 106  trav_cost 16  demand 91
(340,322)  serv_cost 84  trav_cost 14  demand 78
(775,2170)  serv_cost 296  trav_cost 46  demand 257
(1345,2017)  serv_cost 72  trav_cost 12  demand 65
(1323,1327)  serv_cost 249  trav_cost 39  demand 216
(605,1714)  serv_cost 47  trav_cost 7  demand 40
(555,1736)  serv_cost 143  trav_cost 23  demand 126
(1490,133)  serv_cost 426  trav_cost 66  demand 369
(1077,1976)  serv_cost 177  trav_cost 27  demand 150
(1165,882)  serv_cost 461  trav_cost 71  demand 394
(872,895)  serv_cost 131  trav_cost 21  demand 119
(1173,1215)  serv_cost 461  trav_cost 71  demand 396
(918,953)  serv_cost 260  trav_cost 40  demand 220
(1385,1236)  serv_cost 167  trav_cost 27  demand 149
(1860,1011)  serv_cost 13  trav_cost 3  demand 16
(2107,2171)  serv_cost 189  trav_cost 29  demand 164
(1728,6)  serv_cost 143  trav_cost 23  demand 128
(2172,1468)  serv_cost 118  trav_cost 18  demand 102
(1629,1916)  serv_cost 661  trav_cost 101  demand 560
(1732,1413)  serv_cost 143  trav_cost 23  demand 127
(2122,186)  serv_cost 189  trav_cost 29  demand 163
(1373,237)  serv_cost 84  trav_cost 14  demand 79
(1633,680)  serv_cost 107  trav_cost 17  demand 92
(249,347)  serv_cost 473  trav_cost 73  demand 408
(2026,1615)  serv_cost 331  trav_cost 51  demand 281
(1463,2173)  serv_cost 190  trav_cost 30  demand 167
(800,355)  serv_cost 96  trav_cost 16  demand 89
(2011,1981)  serv_cost 60  trav_cost 10  demand 57
(478,1959)  serv_cost 119  trav_cost 19  demand 103
(557,1971)  serv_cost 96  trav_cost 16  demand 88
(476,483)  serv_cost 95  trav_cost 15  demand 86
(499,2027)  serv_cost 95  trav_cost 15  demand 85
(2174,716)  serv_cost 60  trav_cost 10  demand 54
(1682,1682)  serv_cost 767  trav_cost 117  demand 650
(1912,523)  serv_cost 355  trav_cost 55  demand 305
(1995,2175)  serv_cost 83  trav_cost 13  demand 72
(1761,1760)  serv_cost 1  trav_cost 1  demand 4
(2116,1128)  serv_cost 95  trav_cost 15  demand 85
(1751,1668)  serv_cost 25  trav_cost 5  demand 28
(1039,1156)  serv_cost 969  trav_cost 149  demand 829
(15,277)  serv_cost 95  trav_cost 15  demand 86
(2029,2176)  serv_cost 49  trav_cost 9  demand 47
(139,1777)  serv_cost 1  trav_cost 1  demand 7
(1864,2042)  serv_cost 308  trav_cost 48  demand 268
(174,1632)  serv_cost 343  trav_cost 53  demand 293
(260,705)  serv_cost 83  trav_cost 13  demand 71
(2177,305)  serv_cost 143  trav_cost 23  demand 127
(777,337)  serv_cost 36  trav_cost 6  demand 35
(359,2178)  serv_cost 71  trav_cost 11  demand 62
(822,819)  serv_cost 47  trav_cost 7  demand 41
(425,885)  serv_cost 25  trav_cost 5  demand 27
(2179,426)  serv_cost 35  trav_cost 5  demand 30
(1506,1715)  serv_cost 118  trav_cost 18  demand 100
(445,1986)  serv_cost 992  trav_cost 152  demand 845
(931,2180)  serv_cost 48  trav_cost 8  demand 43
(1445,536)  serv_cost 118  trav_cost 18  demand 100
(962,511)  serv_cost 25  trav_cost 5  demand 25
(1853,2075)  serv_cost 271  trav_cost 41  demand 231
(1393,617)  serv_cost 154  trav_cost 24  demand 134
(1393,1035)  serv_cost 95  trav_cost 15  demand 81
(2078,2181)  serv_cost 83  trav_cost 13  demand 71
(1164,1151)  serv_cost 25  trav_cost 5  demand 27
(1163,1788)  serv_cost 272  trav_cost 42  demand 231
(1442,838)  serv_cost 60  trav_cost 10  demand 54
(864,1770)  serv_cost 24  trav_cost 4  demand 23
(1819,5)  serv_cost 177  trav_cost 27  demand 151
(1761,2182)  serv_cost 95  trav_cost 15  demand 85
(1320,1352)  serv_cost 153  trav_cost 23  demand 130
(1263,1102)  serv_cost 214  trav_cost 34  demand 189
(469,484)  serv_cost 131  trav_cost 21  demand 116
(1898,1431)  serv_cost 319  trav_cost 49  demand 271
(745,738)  serv_cost 60  trav_cost 10  demand 58
(746,1957)  serv_cost 48  trav_cost 8  demand 44
(2183,111)  serv_cost 49  trav_cost 9  demand 47
(172,1897)  serv_cost 142  trav_cost 22  demand 123
(231,2184)  serv_cost 130  trav_cost 20  demand 111
(1648,2094)  serv_cost 213  trav_cost 33  demand 183
(1462,776)  serv_cost 225  trav_cost 35  demand 195
(357,342)  serv_cost 213  trav_cost 33  demand 183
(401,831)  serv_cost 61  trav_cost 11  demand 59
(852,1617)  serv_cost 71  trav_cost 11  demand 60
(559,479)  serv_cost 120  trav_cost 20  demand 109
(511,2185)  serv_cost 13  trav_cost 3  demand 17
(2097,969)  serv_cost 154  trav_cost 24  demand 136
(618,676)  serv_cost 378  trav_cost 58  demand 322
(1082,716)  serv_cost 60  trav_cost 10  demand 53
(1434,1917)  serv_cost 59  trav_cost 9  demand 50
(2078,740)  serv_cost 94  trav_cost 14  demand 80
(1788,843)  serv_cost 59  trav_cost 9  demand 52
(1560,2186)  serv_cost 107  trav_cost 17  demand 92
(899,1963)  serv_cost 154  trav_cost 24  demand 132
(1055,1250)  serv_cost 167  trav_cost 27  demand 148
(1274,2002)  serv_cost 13  trav_cost 3  demand 17
(1517,1136)  serv_cost 83  trav_cost 13  demand 73
(2187,213)  serv_cost 142  trav_cost 22  demand 123
(1796,78)  serv_cost 118  trav_cost 18  demand 101
(67,1582)  serv_cost 355  trav_cost 55  demand 305
(1548,1354)  serv_cost 177  trav_cost 27  demand 150
(744,2188)  serv_cost 107  trav_cost 17  demand 97
(1313,1345)  serv_cost 60  trav_cost 10  demand 57
(539,2084)  serv_cost 214  trav_cost 34  demand 186
(1882,1135)  serv_cost 24  trav_cost 4  demand 20
(531,962)  serv_cost 60  trav_cost 10  demand 53
(298,30)  serv_cost 118  trav_cost 18  demand 100
(1014,1271)  serv_cost 473  trav_cost 73  demand 404
(1810,812)  serv_cost 461  trav_cost 71  demand 395
(1872,602)  serv_cost 261  trav_cost 41  demand 228
(2093,576)  serv_cost 177  trav_cost 27  demand 152
(1492,2189)  serv_cost 25  trav_cost 5  demand 26
(864,1188)  serv_cost 12  trav_cost 2  demand 11
(1227,1217)  serv_cost 166  trav_cost 26  demand 146
(1539,941)  serv_cost 462  trav_cost 72  demand 399
(2106,953)  serv_cost 154  trav_cost 24  demand 133
(986,1015)  serv_cost 473  trav_cost 73  demand 404
(1057,1402)  serv_cost 201  trav_cost 31  demand 172
(2014,1072)  serv_cost 284  trav_cost 44  demand 244
(1396,1747)  serv_cost 284  trav_cost 44  demand 243
(1155,1515)  serv_cost 95  trav_cost 15  demand 84
(2190,2107)  serv_cost 83  trav_cost 13  demand 73
(1983,266)  serv_cost 379  trav_cost 59  demand 329
(2191,2039)  serv_cost 106  trav_cost 16  demand 90
(269,21)  serv_cost 236  trav_cost 36  demand 201
(369,1772)  serv_cost 249  trav_cost 39  demand 217
(72,2192)  serv_cost 190  trav_cost 30  demand 165
(1821,1629)  serv_cost 236  trav_cost 36  demand 201
(183,1509)  serv_cost 119  trav_cost 19  demand 105
(189,2193)  serv_cost 49  trav_cost 9  demand 49
(665,2194)  serv_cost 154  trav_cost 24  demand 133
(279,727)  serv_cost 107  trav_cost 17  demand 94
(731,754)  serv_cost 213  trav_cost 33  demand 184
(763,1844)  serv_cost 213  trav_cost 33  demand 183
(788,350)  serv_cost 108  trav_cost 18  demand 99
(332,1649)  serv_cost 119  trav_cost 19  demand 103
(777,1456)  serv_cost 131  trav_cost 21  demand 117
(329,1524)  serv_cost 273  trav_cost 43  demand 237
(825,849)  serv_cost 166  trav_cost 26  demand 145
(916,2195)  serv_cost 96  trav_cost 16  demand 89
(2152,475)  serv_cost 95  trav_cost 15  demand 83
(2084,959)  serv_cost 83  trav_cost 13  demand 70
(2013,960)  serv_cost 130  trav_cost 20  demand 112
(567,1446)  serv_cost 37  trav_cost 7  demand 37
(622,1483)  serv_cost 155  trav_cost 25  demand 139
(613,2196)  serv_cost 95  trav_cost 15  demand 85
(1930,2197)  serv_cost 249  trav_cost 39  demand 216
(1087,2198)  serv_cost 72  trav_cost 12  demand 69
(653,712)  serv_cost 224  trav_cost 34  demand 191
(2076,748)  serv_cost 296  trav_cost 46  demand 257
(712,746)  serv_cost 189  trav_cost 29  demand 163
(1143,1153)  serv_cost 154  trav_cost 24  demand 131
(1420,1908)  serv_cost 225  trav_cost 35  demand 194
(564,621)  serv_cost 343  trav_cost 53  demand 296
(1360,1794)  serv_cost 84  trav_cost 14  demand 77
(1337,1793)  serv_cost 1133  trav_cost 173  demand 963
(1297,1316)  serv_cost 94  trav_cost 14  demand 80
(2216,2215)  serv_cost 214  trav_cost 34  demand 189
(2216,2217)  serv_cost 284  trav_cost 44  demand 242
(2218,2219)  serv_cost 83  trav_cost 13  demand 72
(2219,2220)  serv_cost 296  trav_cost 46  demand 256
(2219,2221)  serv_cost 96  trav_cost 16  demand 87
(2222,2223)  serv_cost 95  trav_cost 15  demand 84
(2226,2227)  serv_cost 107  trav_cost 17  demand 93
(2228,2227)  serv_cost 142  trav_cost 22  demand 122
(2233,2234)  serv_cost 390  trav_cost 60  demand 331
(2235,2222)  serv_cost 95  trav_cost 15  demand 81
(2236,2233)  serv_cost 95  trav_cost 15  demand 81
(2233,2237)  serv_cost 118  trav_cost 18  demand 101
(2222,2226)  serv_cost 273  trav_cost 43  demand 239
(2236,2238)  serv_cost 415  trav_cost 65  demand 359
(2220,2239)  serv_cost 96  trav_cost 16  demand 87
(2218,2239)  serv_cost 307  trav_cost 47  demand 263
(2223,2225)  serv_cost 142  trav_cost 22  demand 121
(2221,2242)  serv_cost 295  trav_cost 45  demand 250
(2238,2237)  serv_cost 402  trav_cost 62  demand 344
(2209,2238)  serv_cost 13  trav_cost 3  demand 17
(2239,2245)  serv_cost 24  trav_cost 4  demand 20
(2242,2220)  serv_cost 95  trav_cost 15  demand 86
(2221,2246)  serv_cost 95  trav_cost 15  demand 85
(2235,2226)  serv_cost 189  trav_cost 29  demand 160
(2246,2242)  serv_cost 378  trav_cost 58  demand 322
(2237,2216)  serv_cost 189  trav_cost 29  demand 161
(2246,2235)  serv_cost 107  trav_cost 17  demand 93
(2223,2228)  serv_cost 354  trav_cost 54  demand 301
(2248,2236)  serv_cost 402  trav_cost 62  demand 342
(2249,374)  serv_cost 178  trav_cost 28  demand 157
(2227,2250)  serv_cost 390  trav_cost 60  demand 334
(2228,2250)  serv_cost 438  trav_cost 68  demand 379
(1490,2251)  serv_cost 402  trav_cost 62  demand 346
(2251,1310)  serv_cost 12  trav_cost 2  demand 13
(1311,2252)  serv_cost 24  trav_cost 4  demand 20
(2252,1368)  serv_cost 96  trav_cost 16  demand 89
LIST_NOREQ_EDGES : 
(0,1)  cost 37
(23,24)  cost 6
(24,28)  cost 31
(34,35)  cost 37
(50,51)  cost 8
(52,50)  cost 36
(58,59)  cost 17
(60,34)  cost 114
(148,149)  cost 48
(163,173)  cost 19
(246,247)  cost 46
(274,275)  cost 31
(58,52)  cost 37
(64,63)  cost 13
(127,591)  cost 118
(591,592)  cost 171
(626,190)  cost 29
(627,628)  cost 6
(173,641)  cost 40
(644,645)  cost 14
(646,644)  cost 4
(649,650)  cost 11
(686,687)  cost 26
(700,701)  cost 4
(702,700)  cost 9
(733,734)  cost 54
(753,730)  cost 34
(979,980)  cost 60
(1048,646)  cost 4
(1123,1124)  cost 3
(1114,1179)  cost 278
(1281,1282)  cost 5
(1293,1294)  cost 49
(1304,125)  cost 159
(1326,1327)  cost 47
(1331,1332)  cost 291
(1331,215)  cost 166
(1341,113)  cost 13
(1342,1343)  cost 18
(1371,592)  cost 75
(734,246)  cost 11
(76,1470)  cost 17
(1472,1027)  cost 16
(653,1501)  cost 25
(1602,1040)  cost 5
(641,627)  cost 29
(93,1697)  cost 17
(215,1404)  cost 138
(775,279)  cost 70
(1097,711)  cost 9
(774,753)  cost 34
(1343,1304)  cost 93
(645,619)  cost 23
(1357,1793)  cost 2
(1109,1810)  cost 33
(1818,0)  cost 85
(391,1821)  cost 35
(191,1823)  cost 11
(1332,1293)  cost 275
(58,1342)  cost 17
(687,653)  cost 26
(1861,1862)  cost 166
(149,1885)  cost 47
(1366,1331)  cost 10
(766,1898)  cost 22
(1885,163)  cost 19
(750,647)  cost 36
(1300,58)  cost 291
(1823,1945)  cost 32
(730,702)  cost 48
(650,1048)  cost 3
(1980,1861)  cost 18
(53,391)  cost 39
(1470,93)  cost 18
(274,34)  cost 59
(51,394)  cost 18
(1282,1749)  cost 7
(63,76)  cost 18
(2023,1371)  cost 12
(628,2024)  cost 30
(2025,1635)  cost 20
(1371,1937)  cost 11
(2037,2038)  cost 14
(1769,1818)  cost 5
(701,671)  cost 45
(1945,1635)  cost 9
(639,1936)  cost 6
(591,2023)  cost 150
(1566,1341)  cost 103
(641,1326)  cost 21
(1898,733)  cost 20
(23,1821)  cost 205
(1793,1366)  cost 123
(1404,23)  cost 10
(1124,1109)  cost 19
(2115,1474)  cost 8
(1294,1300)  cost 42
(353,766)  cost 22
(394,53)  cost 10
(1337,274)  cost 50
(671,1763)  cost 31
(1763,210)  cost 26
(2038,2115)  cost 150
(59,64)  cost 4
(125,127)  cost 4
(1474,1281)  cost 14
(1727,1294)  cost 60
(1697,148)  cost 36
(1810,686)  cost 35
(1,2167)  cost 2
(1327,1304)  cost 303
(1337,305)  cost 85
(2024,626)  cost 36
(851,774)  cost 75
(1501,647)  cost 26
(2167,1357)  cost 114
(1,1336)  cost 163
(2037,1114)  cost 6
(980,750)  cost 85
(1294,1351)  cost 4
(2199,2200)  cost 2
(2206,2207)  cost 1
(2207,2208)  cost 7
(2212,2213)  cost 8
(2214,2215)  cost 92
(2224,2225)  cost 122
(2199,2203)  cost 5
(2205,2206)  cost 1
(2231,2232)  cost 8
(2215,2224)  cost 192
(2232,2213)  cost 28
(2208,2231)  cost 27
(2243,2212)  cost 4
(592,1861)  cost 560
(1937,2243)  cost 66
(247,639)  cost 7
(1936,2025)  cost 6
LIST_REQ_ARCS : 
(2,3)  serv_cost 48  trav_cost 8  demand 42
(15,16)  serv_cost 24  trav_cost 4  demand 21
(47,48)  serv_cost 24  trav_cost 4  demand 22
(49,44)  serv_cost 131  trav_cost 21  demand 116
(55,56)  serv_cost 37  trav_cost 7  demand 39
(56,49)  serv_cost 48  trav_cost 8  demand 46
(81,82)  serv_cost 25  trav_cost 5  demand 27
(83,82)  serv_cost 13  trav_cost 3  demand 15
(84,80)  serv_cost 154  trav_cost 24  demand 133
(101,102)  serv_cost 24  trav_cost 4  demand 24
(105,106)  serv_cost 83  trav_cost 13  demand 71
(123,125)  serv_cost 60  trav_cost 10  demand 54
(127,122)  serv_cost 59  trav_cost 9  demand 52
(138,139)  serv_cost 24  trav_cost 4  demand 23
(171,172)  serv_cost 413  trav_cost 63  demand 352
(178,179)  serv_cost 202  trav_cost 32  demand 177
(192,193)  serv_cost 36  trav_cost 6  demand 33
(218,219)  serv_cost 12  trav_cost 2  demand 12
(222,223)  serv_cost 202  trav_cost 32  demand 177
(218,227)  serv_cost 154  trav_cost 24  demand 132
(229,230)  serv_cost 83  trav_cost 13  demand 72
(235,236)  serv_cost 154  trav_cost 24  demand 131
(238,237)  serv_cost 106  trav_cost 16  demand 90
(254,255)  serv_cost 25  trav_cost 5  demand 26
(277,277)  serv_cost 72  trav_cost 12  demand 68
(285,15)  serv_cost 13  trav_cost 3  demand 17
(290,289)  serv_cost 83  trav_cost 13  demand 73
(310,311)  serv_cost 331  trav_cost 51  demand 285
(312,310)  serv_cost 24  trav_cost 4  demand 20
(317,312)  serv_cost 1  trav_cost 1  demand 7
(318,319)  serv_cost 12  trav_cost 2  demand 13
(322,323)  serv_cost 2  trav_cost 2  demand 9
(335,336)  serv_cost 202  trav_cost 32  demand 176
(42,373)  serv_cost 13  trav_cost 3  demand 17
(48,55)  serv_cost 131  trav_cost 21  demand 116
(416,417)  serv_cost 36  trav_cost 6  demand 33
(417,416)  serv_cost 24  trav_cost 4  demand 24
(425,424)  serv_cost 130  trav_cost 20  demand 110
(79,436)  serv_cost 165  trav_cost 25  demand 141
(437,83)  serv_cost 108  trav_cost 18  demand 98
(440,441)  serv_cost 60  trav_cost 10  demand 53
(491,492)  serv_cost 60  trav_cost 10  demand 53
(521,123)  serv_cost 95  trav_cost 15  demand 85
(563,558)  serv_cost 84  trav_cost 14  demand 78
(604,605)  serv_cost 49  trav_cost 9  demand 49
(661,660)  serv_cost 295  trav_cost 45  demand 250
(225,663)  serv_cost 142  trav_cost 22  demand 124
(669,670)  serv_cost 61  trav_cost 11  demand 59
(675,658)  serv_cost 519  trav_cost 79  demand 441
(682,683)  serv_cost 84  trav_cost 14  demand 76
(691,692)  serv_cost 1  trav_cost 1  demand 8
(693,694)  serv_cost 449  trav_cost 69  demand 384
(300,699)  serv_cost 72  trav_cost 12  demand 69
(254,280)  serv_cost 24  trav_cost 4  demand 22
(727,290)  serv_cost 71  trav_cost 11  demand 61
(731,730)  serv_cost 143  trav_cost 23  demand 129
(289,311)  serv_cost 189  trav_cost 29  demand 160
(753,754)  serv_cost 143  trav_cost 23  demand 126
(749,659)  serv_cost 544  trav_cost 84  demand 467
(317,815)  serv_cost 438  trav_cost 68  demand 376
(841,842)  serv_cost 166  trav_cost 26  demand 146
(854,855)  serv_cost 13  trav_cost 3  demand 16
(856,858)  serv_cost 1  trav_cost 1  demand 5
(858,859)  serv_cost 1  trav_cost 1  demand 8
(871,870)  serv_cost 142  trav_cost 22  demand 123
(882,891)  serv_cost 154  trav_cost 24  demand 131
(893,477)  serv_cost 143  trav_cost 23  demand 128
(907,908)  serv_cost 13  trav_cost 3  demand 19
(960,960)  serv_cost 107  trav_cost 17  demand 94
(998,999)  serv_cost 108  trav_cost 18  demand 98
(1001,998)  serv_cost 155  trav_cost 25  demand 137
(1002,1001)  serv_cost 12  trav_cost 2  demand 12
(1003,1004)  serv_cost 12  trav_cost 2  demand 12
(999,1005)  serv_cost 48  trav_cost 8  demand 45
(1017,1018)  serv_cost 13  trav_cost 3  demand 18
(1039,1040)  serv_cost 60  trav_cost 10  demand 56
(1046,693)  serv_cost 224  trav_cost 34  demand 190
(1049,1050)  serv_cost 189  trav_cost 29  demand 164
(695,1047)  serv_cost 449  trav_cost 69  demand 382
(1089,1096)  serv_cost 49  trav_cost 9  demand 47
(1097,1098)  serv_cost 24  trav_cost 4  demand 24
(1101,1102)  serv_cost 202  trav_cost 32  demand 178
(1103,1104)  serv_cost 36  trav_cost 6  demand 35
(1114,1115)  serv_cost 37  trav_cost 7  demand 38
(1167,1159)  serv_cost 319  trav_cost 49  demand 272
(1171,1180)  serv_cost 166  trav_cost 26  demand 146
(1207,1208)  serv_cost 12  trav_cost 2  demand 12
(1243,1244)  serv_cost 84  trav_cost 14  demand 77
(1245,1246)  serv_cost 25  trav_cost 5  demand 27
(1078,1270)  serv_cost 166  trav_cost 26  demand 146
(1104,1276)  serv_cost 107  trav_cost 17  demand 96
(1102,1275)  serv_cost 37  trav_cost 7  demand 37
(855,1382)  serv_cost 637  trav_cost 97  demand 541
(1018,1400)  serv_cost 72  trav_cost 12  demand 64
(1404,24)  serv_cost 71  trav_cost 11  demand 32
(1404,24)  serv_cost 71  trav_cost 11  demand 32
(620,675)  serv_cost 47  trav_cost 7  demand 41
(1429,1430)  serv_cost 154  trav_cost 24  demand 132
(436,437)  serv_cost 36  trav_cost 6  demand 34
(883,1207)  serv_cost 119  trav_cost 19  demand 108
(3,227)  serv_cost 12  trav_cost 2  demand 13
(1513,1514)  serv_cost 36  trav_cost 6  demand 33
(134,138)  serv_cost 83  trav_cost 13  demand 71
(1520,1521)  serv_cost 60  trav_cost 10  demand 57
(1526,312)  serv_cost 437  trav_cost 67  demand 375
(1536,1537)  serv_cost 130  trav_cost 20  demand 111
(1245,1542)  serv_cost 35  trav_cost 5  demand 30
(319,322)  serv_cost 12  trav_cost 2  demand 11
(193,1569)  serv_cost 61  trav_cost 11  demand 59
(663,229)  serv_cost 143  trav_cost 23  demand 126
(682,727)  serv_cost 213  trav_cost 33  demand 186
(1581,1581)  serv_cost 120  trav_cost 20  demand 109
(1382,317)  serv_cost 202  trav_cost 32  demand 175
(659,1002)  serv_cost 555  trav_cost 85  demand 471
(1601,1243)  serv_cost 71  trav_cost 11  demand 63
(850,1616)  serv_cost 13  trav_cost 3  demand 17
(1621,1536)  serv_cost 190  trav_cost 30  demand 165
(44,42)  serv_cost 24  trav_cost 4  demand 21
(82,440)  serv_cost 24  trav_cost 4  demand 22
(492,1405)  serv_cost 72  trav_cost 12  demand 65
(1642,1018)  serv_cost 118  trav_cost 18  demand 102
(1472,1643)  serv_cost 25  trav_cost 5  demand 29
(180,178)  serv_cost 201  trav_cost 31  demand 170
(238,1648)  serv_cost 142  trav_cost 22  demand 123
(237,682)  serv_cost 107  trav_cost 17  demand 97
(1561,1171)  serv_cost 167  trav_cost 27  demand 149
(1665,1276)  serv_cost 48  trav_cost 8  demand 45
(1364,285)  serv_cost 14  trav_cost 4  demand 19
(236,1675)  serv_cost 202  trav_cost 32  demand 179
(699,670)  serv_cost 71  trav_cost 11  demand 62
(356,700)  serv_cost 307  trav_cost 47  demand 260
(1667,51)  serv_cost 48  trav_cost 8  demand 42
(441,84)  serv_cost 118  trav_cost 18  demand 100
(1707,1694)  serv_cost 47  trav_cost 7  demand 40
(139,1429)  serv_cost 131  trav_cost 21  demand 115
(699,249)  serv_cost 72  trav_cost 12  demand 66
(310,335)  serv_cost 1  trav_cost 1  demand 7
(1753,218)  serv_cost 60  trav_cost 10  demand 57
(1767,915)  serv_cost 25  trav_cost 5  demand 27
(3,219)  serv_cost 154  trav_cost 24  demand 132
(145,1777)  serv_cost 142  trav_cost 22  demand 122
(1780,187)  serv_cost 84  trav_cost 14  demand 76
(1537,695)  serv_cost 25  trav_cost 5  demand 26
(1098,1790)  serv_cost 37  trav_cost 7  demand 36
(666,204)  serv_cost 214  trav_cost 34  demand 189
(1801,300)  serv_cost 119  trav_cost 19  demand 107
(1841,238)  serv_cost 84  trav_cost 14  demand 79
(408,1526)  serv_cost 461  trav_cost 71  demand 395
(1600,1859)  serv_cost 96  trav_cost 16  demand 88
(223,669)  serv_cost 96  trav_cost 16  demand 89
(81,83)  serv_cost 24  trav_cost 4  demand 20
(255,682)  serv_cost 84  trav_cost 14  demand 77
(1896,1897)  serv_cost 143  trav_cost 23  demand 127
(865,1920)  serv_cost 83  trav_cost 13  demand 70
(1471,882)  serv_cost 119  trav_cost 19  demand 106
(1455,1937)  serv_cost 118  trav_cost 18  demand 103
(1407,1493)  serv_cost 142  trav_cost 22  demand 121
(1277,1891)  serv_cost 48  trav_cost 8  demand 46
(1645,467)  serv_cost 24  trav_cost 4  demand 25
(176,1896)  serv_cost 94  trav_cost 14  demand 80
(336,850)  serv_cost 637  trav_cost 97  demand 542
(1787,720)  serv_cost 13  trav_cost 3  demand 14
(1953,1160)  serv_cost 284  trav_cost 44  demand 245
(1495,1953)  serv_cost 236  trav_cost 36  demand 200
(1246,1017)  serv_cost 13  trav_cost 3  demand 18
(1675,180)  serv_cost 202  trav_cost 32  demand 175
(702,1887)  serv_cost 83  trav_cost 13  demand 36
(702,1887)  serv_cost 83  trav_cost 13  demand 36
(1569,177)  serv_cost 25  trav_cost 5  demand 29
(683,666)  serv_cost 83  trav_cost 13  demand 75
(289,335)  serv_cost 343  trav_cost 53  demand 295
(1502,856)  serv_cost 2  trav_cost 2  demand 9
(908,907)  serv_cost 47  trav_cost 7  demand 41
(692,1787)  serv_cost 12  trav_cost 2  demand 10
(711,1084)  serv_cost 37  trav_cost 7  demand 39
(1239,1600)  serv_cost 202  trav_cost 32  demand 177
(1244,1403)  serv_cost 13  trav_cost 3  demand 18
(1643,1245)  serv_cost 60  trav_cost 10  demand 55
(1403,1707)  serv_cost 202  trav_cost 32  demand 176
(1790,1621)  serv_cost 201  trav_cost 31  demand 171
